,Name,Note,Price ($),URL
416,Radeon Ryzen 9 PRO 6950HS,4558,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+9+PRO+6950HS&id=4729
417,B8DKMDAP,4557,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=B8DKMDAP&id=3941
418,GeForce GTX 580,4547,139.92,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+580&id=68
419,Radeon Eng Sample: 100-000000561-40_Y,4544,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Eng+Sample%3A+100-000000561-40_Y&id=4936
420,Radeon Pro 465,4538,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+465&id=4134
421,Radeon Ryzen 7 6800U,4537,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+7+6800U&id=4648
422,FirePro S7000,4524,246.54,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+S7000&id=2804
423,GRID T4-8Q,4519,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+T4-8Q&id=4196
424,Radeon R7 370,4513,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R7+370&id=3471
425,Tesla K40c,4495,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+K40c&id=4545
426,Radeon HD 7870 XT,4470,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7870+XT&id=2557
427,GeForce GTX 1050 (Mobile),4462,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+1050+%28Mobile%29&id=4088
428,GRID M60-1B,4457,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M60-1B&id=3511
429,Citrix Indirect Display Adapter,4447,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Citrix+Indirect+Display+Adapter&id=3967
430,Quadro P1000,4436,289.99,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+P1000&id=3727
431,GRID P6-4Q,4429,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+P6-4Q&id=3913
432,GeForce GTX 660 Ti,4397,144.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+660+Ti&id=88
433,FirePro W7000 Adapter,4362,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+W7000+Adapter&id=2647
434,GRID GTX P40-6,4340,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+GTX+P40-6&id=4327
435,Tesla K20m,4331,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+K20m&id=4496
436,Quadro K4200,4325,249.0,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K4200&id=2944
437,Radeon RX 5300M,4307,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+5300M&id=4325
438,Radeon R9 270,4306,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+270&id=3550
439,Quadro M2200,4292,249.99,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+M2200&id=3732
440,GRID RTX6000P-4Q,4283,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+RTX6000P-4Q&id=4253
441,FirePro W7000,4261,278.05,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+W7000&id=2232
442,Radeon R9 270 / R7 370,4260,213.16,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+270+%2F+R7+370&id=2766
443,Intel Arc,4253,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Arc&id=4955
444,RTXA6000-8Q,4237,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=RTXA6000-8Q&id=4789
445,NVIDIA A40-4Q,4230,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=NVIDIA+A40-4Q&id=4643
446,NVIDIA A40-8Q,4220,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=NVIDIA+A40-8Q&id=4655
447,RadeonT 680M Ryzen 7 7735HS,4159,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=RadeonT+680M+Ryzen+7+7735HS&id=4896
448,GRID V100D-8Q,4156,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+V100D-8Q&id=4132
449,Radeon Ryzen 5 7535HS,4156,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+5+7535HS&id=4808
450,GeForce GTX 680MX,4142,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+680MX&id=2356
451,Radeon RX 460,4113,166.81,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+460&id=3557
452,FirePro W8000,4096,573.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+W8000&id=2427
453,Radeon 660M Ryzen 5 7535HS,4078,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+660M+Ryzen+5+7535HS&id=4899
454,Radeon PRO Ryzen 5 PRO 6650U,4067,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+PRO+Ryzen+5+PRO+6650U&id=4656
455,GeForce GTX 480,4062,169.99,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+480&id=100
456,RadeonT 660M Ryzen 5 7535HS,4042,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=RadeonT+660M+Ryzen+5+7535HS&id=4859
457,GeForce GTX 1050 with Max-Q Design,4037,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+1050+with+Max-Q+Design&id=3971
458,Radeon HD 7800-serie,4029,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7800-serie&id=2967
459,Radeon Ryzen 5 6600H,4014,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+5+6600H&id=4674
460,GeForce GTX 660,3998,167.95,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+660&id=2152
461,Quadro K5000,3986,249.0,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K5000&id=2258
462,Quadro M2000,3983,264.24,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+M2000&id=3512
463,A40-24Q,3973,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=A40-24Q&id=4750
464,GRID RTX8000-4Q,3961,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+RTX8000-4Q&id=4213
465,GeForce GTX 570,3934,149.99,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+570&id=15
466,GRID P6-2Q,3926,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+P6-2Q&id=3983
467,GeForce GTX 750 Ti,3903,88.11,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+750+Ti&id=2815
468,GRID M60-8Q,3884,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M60-8Q&id=3716
469,GeForce GTX 780M,3879,499.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+780M&id=2536
470,Radeon HD 8970M,3876,139.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8970M&id=2865
471,Matrox LUMA A310F,3873,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+LUMA+A310F&id=4881
472,Radeon HD 7850,3853,169.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7850&id=323
473,Radeon Ryzen 5 6600HS Creator Edition,3851,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+5+6600HS+Creator+Edition&id=4681
474,Radeon HD 7970M,3847,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7970M&id=326
475,GRID RTX8000P-2Q,3843,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+RTX8000P-2Q&id=4311
476,GRID P100-8Q,3841,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+P100-8Q&id=4178
477,Radeon Ryzen 5 7535U,3833,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+5+7535U&id=4837
478,GRID M60-4Q,3831,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M60-4Q&id=3483
479,GRID V100-2Q,3811,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+V100-2Q&id=4547
480,P104-100,3807,299.99,https://www.videocardbenchmark.net/gpu.php?gpu=P104-100&id=4206
481,GeForce GTX 880M,3804,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+880M&id=2850
482,Radeon Ryzen 7 4800H,3791,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+7+4800H&id=4348
483,Radeon Pro WX 4100,3769,499.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+WX+4100&id=3694
484,Barco MXRT 7500,3753,299.0,https://www.videocardbenchmark.net/gpu.php?gpu=Barco+MXRT+7500&id=3353
485,GeForce GTX 965M,3745,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+965M&id=3113
486,GRID T4-1Q,3743,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+T4-1Q&id=4261
487,Ryzen 7 PRO 6850HS with Radeon Graphics,3736,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+PRO+6850HS+with+Radeon+Graphics&id=4585
488,GeForce MX450,3729,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+MX450&id=4296
489,Ryzen 5 PRO 6650H with Radeon Graphics,3727,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+PRO+6650H+with+Radeon+Graphics&id=4591
490,T500,3709,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=T500&id=4335
491,GRID M60-1Q,3695,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M60-1Q&id=3749
492,Eng Sample: 100-000000545-40_Y,3692,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Eng+Sample%3A+100-000000545-40_Y&id=4580
493,Matrox LUMA A310,3690,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+LUMA+A310&id=4882
494,T400 4GB,3689,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=T400+4GB&id=4512
495,Ryzen 5 6600HS Creator Edition,3686,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+6600HS+Creator+Edition&id=4628
496,Ryzen 5 7535HS with Radeon Graphics,3680,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+7535HS+with+Radeon+Graphics&id=4866
497,Radeon Pro 560X,3678,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+560X&id=4021
498,Ryzen 5 6600H with Radeon Graphics,3674,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+6600H+with+Radeon+Graphics&id=4600
499,Radeon Ryzen 5 PRO 6650U,3674,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+5+PRO+6650U&id=4677
500,Radeon R9 M485X,3661,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+M485X&id=3726
501,Intel Arc A370M,3646,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Arc+A370M&id=4748
502,Radeon RX 560,3645,179.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+560&id=3708
503,T400,3625,179.99,https://www.videocardbenchmark.net/gpu.php?gpu=T400&id=4446
504,Radeon RX Vega M GL,3607,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+Vega+M+GL&id=3903
505,Quadro P620,3601,574.55,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+P620&id=3954
506,Ryzen 5 PRO 6650U with Radeon Graphics,3575,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+PRO+6650U+with+Radeon+Graphics&id=4581
507,GRID RTX8000-2Q,3574,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+RTX8000-2Q&id=4461
508,GeForce GTX 680M KY_Bullet Edition,3569,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+680M+KY_Bullet+Edition&id=3832
509,GRID M6-8Q,3568,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M6-8Q&id=3867
510,Radeon Ryzen 5 6600U,3565,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+5+6600U&id=4675
511,Quadro K2200,3552,268.3,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K2200&id=2947
512,GeForce GTX 775M,3551,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+775M&id=2729
513,Microsoft Basic Display Adapter Ryzen 5 3550H,3537,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Microsoft+Basic+Display+Adapter+Ryzen+5+3550H&id=4927
514,Ryzen 5 7535U with Radeon Graphics,3529,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+7535U+with+Radeon+Graphics&id=4865
515,Ryzen 5 PRO 6650U,3519,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+PRO+6650U&id=4638
516,GRID K520,3516,149.99,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+K520&id=2742
517,Quadro 7000,3505,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+7000&id=1555
518,Tesla M10,3490,2695.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+M10&id=4095
519,Radeon Pro 560,3475,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+560&id=3820
520,Radeon Pro 460,3453,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+460&id=3747
521,Quadro M2000M,3452,213.16,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+M2000M&id=3373
522,GRID T4-2Q,3451,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+T4-2Q&id=4370
523,GeForce GTX 870M,3449,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+870M&id=2833
524,Quadro K2200M,3441,124.95,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K2200M&id=3175
525,Radeon 740M,3437,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+740M&id=4926
526,Tesla C2050 / C2070,3428,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+C2050+%2F+C2070&id=2515
527,NVIDIA A10-4Q,3425,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=NVIDIA+A10-4Q&id=4521
528,GeForce GTX 960M,3397,1169.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+960M&id=3176
529,Radeon HD8970M,3369,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD8970M&id=3023
530,Radeon E8870PCIe,3368,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+E8870PCIe&id=3831
531,GeForce GTX 750,3364,79.99,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+750&id=2825
532,GRID M10-1Q,3351,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M10-1Q&id=3800
533,Radeon R9 M390X,3346,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+M390X&id=3405
534,GeForce GTX 650 Ti BOOST,3342,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+650+Ti+BOOST&id=2479
535,GeForce GTX 590,3341,435.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+590&id=1457
536,GRID P4-8Q,3299,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+P4-8Q&id=4788
537,Tesla K40m,3281,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+K40m&id=4476
538,Quadro P600,3270,214.32,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+P600&id=3729
539,Quadro M1200,3268,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+M1200&id=3651
540,GRID T4-4Q,3260,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+T4-4Q&id=4340
541,GeForce 770M,3246,176.99,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+770M&id=3519
542,Radeon R9 M470X,3244,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+M470X&id=3574
543,Eng Sample: 100-000000534-40_Y,3237,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Eng+Sample%3A+100-000000534-40_Y&id=4592
544,Ryzen 5 6600U with Radeon Graphics,3233,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+6600U+with+Radeon+Graphics&id=4589
545,Radeon R9 M290X,3226,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+M290X&id=2918
546,GeForce GTX 680M,3216,135.99,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+680M&id=1461
547,Ryzen 7 5800HS with Radeon Graphics,3214,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+5800HS+with+Radeon+Graphics&id=4401
548,Radeon RX 560X,3195,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+560X&id=3955
549,Quadro K5100M,3189,1108.84,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K5100M&id=2798
550,Radeon R9 260,3182,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+260&id=3496
551,Tesla C2050,3176,269.99,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+C2050&id=1669
552,Radeon R7 260X,3175,139.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R7+260X&id=2701
553,FirePro V7000,3162,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+V7000&id=2675
554,FirePro W7170M,3162,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+W7170M&id=3412
555,Radeon Pro 555,3141,1049.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+555&id=3763
556,Radeon Pro 455,3113,449.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+455&id=4024
557,Radeon Ryzen 9 7900X 12-Core,3109,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+9+7900X+12-Core&id=4659
558,Matrox LUMA A310FP,3093,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Matrox+LUMA+A310FP&id=4945
559,Intel G35 Express,3090,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Intel+G35+Express&id=938
560,Radeon HD 7790,3090,139.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+7790&id=2502
561,GeForce GTX 470,3090,59.99,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+470&id=55
562,Radeon R7 360,3069,145.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R7+360&id=3233
563,EIZO MED-X5000,3038,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=EIZO+MED-X5000&id=4487
564,GeForce GTX 560 Ti,3035,129.99,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+560+Ti&id=18
565,Radeon R9 360,3032,133.89,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+360&id=3327
566,GeForce GTX 860M,3031,114.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+860M&id=2866
567,Tesla C2075,3017,646.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+C2075&id=1671
568,Radeon HD 6990,3013,498.49,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6990&id=292
569,FirePro W5100,2980,125.99,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+W5100&id=3044
570,GRID M10-4Q,2977,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M10-4Q&id=3964
571,FirePro W5000,2965,184.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+W5000&id=2227
572,GRID K260Q,2949,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+K260Q&id=3143
573,Tesla K20Xm,2918,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+K20Xm&id=4498
574,Quadro K1200,2907,285.29,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K1200&id=3193
575,Ryzen 9 5900HX with Radeon Graphics,2904,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+9+5900HX+with+Radeon+Graphics&id=4396
576,Radeon R7 260,2892,89.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R7+260&id=2903
577,Quadro M1000M,2889,85.99,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+M1000M&id=3349
578,Ryzen 7 PRO 4700G with Radeon Graphics,2880,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+PRO+4700G+with+Radeon+Graphics&id=4256
579,Eng Sample: 100-000000261-50_Y,2860,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Eng+Sample%3A+100-000000261-50_Y&id=4577
580,Radeon Pro V340 MxGPU,2853,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+V340+MxGPU&id=4011
581,Radeon HD 6970,2844,149.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6970&id=84
582,Tesla C2070,2840,604.0,https://www.videocardbenchmark.net/gpu.php?gpu=Tesla+C2070&id=1670
583,GRID K280Q,2840,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+K280Q&id=3142
584,FirePro W4300,2834,239.99,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+W4300&id=3425
585,Quadro M620,2831,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+M620&id=3658
586,FirePro 3D V9800,2812,2499.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+3D+V9800&id=443
587,Ryzen 7 5700G with Radeon Graphics,2809,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+5700G+with+Radeon+Graphics&id=4405
588,GeForce MX350,2809,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+MX350&id=4194
589,FirePro M6100 FireGL V,2788,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+M6100+FireGL+V&id=3695
590,Quadro K5000M,2780,508.91,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K5000M&id=1618
591,Radeon Ryzen 7 5800H,2773,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+7+5800H&id=4452
592,GeForce GTX 770M,2771,138.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+770M&id=2534
593,Radeon R9 M380,2770,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+R9+M380&id=3339
594,Custom GPU 0405,2762,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Custom+GPU+0405&id=4528
595,Radeon Ryzen 9 5900H,2755,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+9+5900H&id=4486
596,Radeon Ryzen 9 5980HS,2749,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+9+5980HS&id=4472
597,Ryzen 7 5800H with Radeon Graphics,2748,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+5800H+with+Radeon+Graphics&id=4398
598,GeForce GTX 675MX,2744,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+675MX&id=2349
599,GRID K2,2737,4449.99,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+K2&id=2616
600,FirePro S7150,2727,1697.99,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+S7150&id=3604
601,FirePro V9800,2727,474.0,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+V9800&id=3423
602,Radeon Pro 450,2723,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Pro+450&id=3683
603,GeForce GTX 560,2723,205.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+560&id=71
604,Quadro K4000,2718,270.0,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K4000&id=2272
605,Ryzen 9 4900H with Radeon Graphics,2714,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+9+4900H+with+Radeon+Graphics&id=4241
606,Radeon Ryzen 9 7900 12-Core,2711,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+9+7900+12-Core&id=4716
607,Radeon RX 550,2705,192.01,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+550&id=3761
608,Barco MXRT 5500,2702,299.0,https://www.videocardbenchmark.net/gpu.php?gpu=Barco+MXRT+5500&id=2699
609,Quadro 6000,2701,4092.38,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+6000&id=1554
610,Radeon HD 8950,2696,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+8950&id=2927
611,GRID M10-2Q,2692,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M10-2Q&id=4197
612,Intel Iris Xe,2691,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Intel+Iris+Xe&id=4265
613,Radeon Ryzen 7 5800HS,2687,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+7+5800HS&id=4462
614,Ryzen 7 Pro 4750G with Radeon Graphics,2682,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+Pro+4750G+with+Radeon+Graphics&id=4231
615,GeForce GTX 465,2679,195.0,https://www.videocardbenchmark.net/gpu.php?gpu=GeForce+GTX+465&id=82
616,Radeon Eng Sample: 100-000000300-40_Y,2670,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Eng+Sample%3A+100-000000300-40_Y&id=4572
617,Ryzen 7 5700GE with Radeon Graphics,2656,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+5700GE+with+Radeon+Graphics&id=4433
618,FirePro R5000,2647,109.99,https://www.videocardbenchmark.net/gpu.php?gpu=FirePro+R5000&id=3444
619,GRID P6-4A,2639,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+P6-4A&id=4531
620,MONSTER GeForce GTX 675M,2637,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=MONSTER+GeForce+GTX+675M&id=2470
621,Quadro K4100M,2637,261.29,https://www.videocardbenchmark.net/gpu.php?gpu=Quadro+K4100M&id=2736
622,Ryzen 7 PRO 7730U with Radeon Graphics,2634,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+7+PRO+7730U+with+Radeon+Graphics&id=4873
623,Radeon HD 6950,2628,139.99,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+HD+6950&id=36
624,Radeon Ryzen 7 4700GE,2610,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+7+4700GE&id=4387
625,GRID M10-8Q,2606,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+M10-8Q&id=3934
626,Radeon RX Vega 11 Ryzen 7 3700U,2602,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+RX+Vega+11+Ryzen+7+3700U&id=4943
627,Ryzen 5 5600GE with Radeon Graphics,2602,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Ryzen+5+5600GE+with+Radeon+Graphics&id=4435
628,Radeon Ryzen 7 PRO 4750G,2602,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=Radeon+Ryzen+7+PRO+4750G&id=4347
629,GRID T4-2B,2601,0.0,https://www.videocardbenchmark.net/gpu.php?gpu=GRID+T4-2B&id=4516
